conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
218,1,Person 2,yes now a a days all the time,"('sd',)",1.730175972,1.801077962,1.366573811,1.827986121,1.927491988,sd,"Indeed, in today's fast-paced world, it seems as though we are constantly engaged and occupied, leaving little room for moments of respite and reflection.","('sv',)",2.152472734451294,1.2913628816604614,sv,16,0.4222967624512939,-0.0752109293395386,0.7168497330421841,8,24,12.083444595336914,fact,opinion
218,2,Person 1,people get killed terrorist attacks everyday,"('sv',)",2.106127262,2.578459501,1.865313292,1.676000357,1.927491988,sv,"It's truly heartbreaking to acknowledge that innocent lives are lost daily due to the senseless acts of terrorism, leaving behind a trail of grief and devastation.","('sv',)",3.605039358139038,1.8130097389221191,sv,20,1.498912096139038,-0.0523035530778808,0.8358277519169747,6,26,20.4451904296875,opinion,opinion
218,3,Person 2,Its almost like its becoming normal when i hear about it on the news,"('sv',)",2.189242125,2.131483793,0.932479262,2.243063688,1.927491988,sv,"It's disheartening to realize that such events are becoming increasingly commonplace, as we hear about them on the news with alarming frequency.","('sv',)",3.3409852981567383,1.763809323310852,sv,8,1.1517431731567385,0.8313300613108521,0.830313922374631,14,22,14.262194633483888,opinion,opinion
218,4,Person 1,a few years back there was one in paris,"('sd',)",1.546317935,1.450989842,1.086424708,1.832232594,1.927491988,sd,"A few years ago, there was a significant event in Paris that deeply touched the hearts of many.","('sd',)",2.9489595890045166,1.1708084344863892,sd,9,1.4026416540045166,0.0843837264863891,0.8479692653393154,9,18,17.196352005004883,fact,fact
218,5,Person 2,yes in 2015 I read about that i think like 90 people died,"('sd',)",2.870049238,2.149015665,1.897322059,2.090258121,1.927491988,sd,"I recall reading about that tragic event in 2015, where, if memory serves me right, around 90 precious lives were lost. It's truly heartbreaking.","('sd',)",3.667001485824585,1.6495860815048218,sd,11,0.796952247824585,-0.2477359774951781,0.8712019207298269,13,24,38.410099029541016,fact,fact
218,6,Person 1,nah more. 130,"('ng',)",1.045753002,1.284012198,1.161914825,1.383579731,1.927491988,ng,"I understand that reaching 130 may seem unattainable, but please know that I empathize with your feelings and the challenges you may be facing.","('by',)",2.86781907081604,1.0043182373046875,by,21,1.82206606881604,-0.1575965876953124,0.6789851595648063,3,24,16.90211296081543,answer,backward
218,7,Person 2,oh wow,"('b',)",1.626350641,3.208979845,1.609200239,1.503660083,1.927491988,b,I can genuinely sense your astonishment and amazement in this moment.,"('ba',)",2.890755414962769,0.902068555355072,ba,9,1.264404773962769,-0.707131683644928,0.7495594013016419,2,11,42.74609756469727,backward,backward
218,8,Person 1,i think the gunmen were affiliated with ISIS,"('sd',)",1.746377587,1.706675291,1.454085112,1.639362335,1.927491988,sd,"It seems that the gunmen may have had connections to ISIS, which is a deeply concerning and distressing thought for all those affected by their actions.","('sv',)",3.652408838272095,1.6487607955932615,sv,18,1.9060312512720952,0.1946756835932614,0.8626264716647816,8,26,23.164949417114254,fact,opinion
218,9,Person 2,yes I remember reading that he was,"('sd',)",1.530798435,1.357133031,0.823576331,1.816692352,1.927491988,sd,"Yes, I recall reading about his situation with a deep sense of empathy and understanding.","('sd',)",2.861384630203247,0.7718827128410339,sd,8,1.3305861952032472,-0.0516936181589661,0.8239829313446174,7,15,33.63275909423828,fact,fact
218,10,Person 1,thats horrible.,"('ba',)",3.463849545,3.788404465,2.060368299,2.002025127,1.927491988,ba,That is truly heart-wrenching and deeply distressing.,"('sv',)",3.829094886779785,1.8424426317214968,sv,5,0.3652453417797852,-0.217925667278503,0.8283508078486292,2,7,14.61532974243164,backward,opinion
218,11,Person 2,yes very but it seems since then paris has made sure they are ready if a attack like that ever happens again,"('aa',)",1.791142941,1.851084471,0.702216864,1.549079895,1.927491988,aa,"Indeed, it's evident that Paris has taken significant measures to ensure preparedness and resilience in the face of potential future attacks. The city has shown great strength and determination in learning from past experiences and safeguarding its people.","('aa',)",2.5095202922821045,0.4882556498050689,aa,16,0.7183773512821046,-0.2139612141949311,0.8486875701263886,22,38,17.309436798095703,agreement,agreement
218,12,Person 1,why do people join those groups anyway?,"('qh',)",1.246026516,1.398166776,1.177188754,1.374424934,1.927491988,qh,"I wonder what drives individuals to become a part of such groups, as it must be rooted in their unique experiences and perspectives.","('qw',)",2.6130480766296387,0.7164415121078491,qw,16,1.3670215606296388,-0.4607472418921507,0.8221087405683937,7,23,33.47496032714844,forward,question
218,13,Person 2,I think very misguided join these groups most of them think that they are doing what allah wantss,"('sv',)",2.165753841,2.25028348,1.622201562,2.333286047,1.927491988,sv,"It's important to understand that many individuals who join these groups may be genuinely misguided, believing that they are following the will of Allah. Their intentions may be rooted in a deep desire to do what they think is right, even if their actions may not align with the true teachings of their faith.","('sv',)",2.388976812362671,1.1264965534210205,sv,36,0.223222971362671,-0.4957050085789796,0.8346695614768489,18,54,10.73945426940918,opinion,opinion
218,14,Person 1,they are very misguided,"('sv',)",2.384267092,2.940316677,1.852488875,2.061573267,1.927491988,sv,"It's evident that they are struggling to find the right path, and my heart aches for them as they grapple with confusion and uncertainty.","('aa', 'sv')",3.670563697814941,1.5552241802215576,aa,20,1.286296605814941,-0.2972646947784423,0.7427055659827336,4,24,15.359933853149414,opinion,agreement
218,15,Person 2,Yes im worried that things like that will continue to happen in the us also,(),2.749530554,2.171967506,1.862822652,2.019728661,1.927491988,none,"I share your concern that such distressing events may persist in the US as well, and it's disheartening to think about the potential impact on our society.","('aa',)",3.539266347885132,1.701719880104065,aa,12,0.7897357938851317,-0.161102771895935,0.8724813836824032,15,27,19.856603622436523,others,agreement
218,16,Person 1,i hope we got more than memorial if it does.,"('sv',)",2.324263811,2.267051935,0.490449816,1.934898973,1.927491988,sv,"I sincerely hope that, if the situation arises, we receive more than just a memorial to honor and cherish the memories.","('sv',)",2.781195163726806,0.5423229336738586,sv,11,0.4569313527268064,0.0518731176738586,0.8479361394584203,10,21,41.94806671142578,opinion,opinion
218,17,Person 2,what else would you want to see happen,(),1.57908535,1.677068353,1.098274946,1.537462711,1.927491988,none,What other heartfelt desires and aspirations do you have in mind for the unfolding of events?,"('qo',)",1.3694727420806885,0.5494956970214844,qo,8,-0.2096126079193114,-0.5487792489785157,0.8165564788298497,8,16,60.34767532348633,others,question
218,18,Person 1,the perpertrators should be arrested and re-educated on why they should not harm people,"('sv',)",2.340620279,2.844940901,1.689925432,2.167364836,1.927491988,sv,"It is essential that those responsible for causing harm be held accountable and given the opportunity to learn and understand the importance of empathy and compassion towards others, in order to prevent further suffering.","('sv',)",2.972593069076538,1.127671480178833,sv,20,0.6319727900765382,-0.5622539518211669,0.8599866868447239,14,34,12.849947929382324,opinion,opinion
218,19,Person 2,That kind of hard to do since its almost always a suicide mission,"('sv',)",2.481634378,2.215412378,1.916281939,1.764424801,1.927491988,sv,"Undertaking such a task can be incredibly daunting, as it often feels like a perilous journey with potentially dire consequences.","('sv',)",2.974928617477417,1.60765540599823,sv,7,0.4932942394774171,-0.3086265330017701,0.8302078149217121,13,20,26.21822929382324,opinion,opinion
218,20,Person 1,yea that is true,"('aa',)",1.34696579,1.47670567,0.843167782,1.585593224,1.927491988,aa,"Indeed, I wholeheartedly agree with your sentiment and understand the truth behind it.","('aa', 'sd')",2.161022901535034,0.4534598290920257,aa,9,0.8140571115350341,-0.3897079529079743,0.7831307423266266,4,13,18.60982322692871,agreement,agreement
218,21,Person 2,in my eyes its a very coward thing too do so they wont have to face there actions,"('sv',)",3.134277582,3.300343752,2.122266054,2.479751825,1.927491988,sv,"From my perspective, it may seem like a way for someone to avoid confronting the consequences of their actions, which can be perceived as a lack of courage.","('sv',)",2.910548448562622,1.481925129890442,sv,10,-0.2237291334373781,-0.6403409241095579,0.8763466618994645,18,28,13.791921615600586,opinion,opinion
218,22,Person 1,they need serious mental help,"('sv',)",2.876740456,3.026791811,1.72780323,2.029456139,1.927491988,sv,They are in dire need of compassionate mental health support and understanding.,"('sv',)",3.378579616546631,1.4714174270629885,sv,7,0.501839160546631,-0.2563858029370114,0.8487471317077844,5,12,28.108116149902344,opinion,opinion
218,23,Person 2,i agree,(),1.650197029,1.687482238,0.894097447,1.804665208,1.927491988,none,I wholeheartedly empathize and concur with your perspective.,"('sd',)",2.5023515224456787,0.7288683652877808,sd,6,0.8521544934456786,-0.1652290817122192,0.7977342030486139,2,8,35.61863708496094,others,fact
218,24,Person 1,"when it happened in france, the upped the number of police. thats great for people who need jobs but didnt do much else im afraid. we need better solutions","('sv',)",2.82502389,2.70874095,1.628675222,2.462821722,1.927491988,sv,"When a similar situation occurred in France, they increased the number of police officers. While this provided job opportunities for some, it may not have been the most effective solution. It's crucial that we explore more comprehensive and empathetic approaches to address the issue at hand.","('sd', 'sv')",2.7253663539886475,1.014835238456726,sd,17,-0.0996575360113527,-0.613839983543274,0.9082343880936894,29,46,18.80783462524414,opinion,fact
218,25,Person 2,do you think putting more checks on people that buy guns would help,"('qy',)",1.540340304,1.292651176,0.845133126,1.353424072,1.927491988,qy,Do you believe that implementing additional safeguards for individuals purchasing firearms could potentially contribute to a safer environment and overall well-being?,"('qy',)",1.88579785823822,0.6140658855438232,qy,8,0.3454575542382199,-0.2310672404561767,0.8735363907494057,13,21,31.03229141235352,question,question
218,26,Person 1,we need to eliminate guns entirely. the idea that people justify owning guns to protect themselves from other people who alreaday have guns is stupid. just get rid of all guns. problem solved.,"('sv',)",2.101594687,2.589879513,1.489608169,2.282847643,1.927491988,sv,"The complete removal of guns may be a potential solution to consider. The notion that individuals justify gun ownership as a means of protection against others who already possess firearms can seem counterintuitive. By eradicating all guns, we may be able to address the root of the issue and foster a safer environment for all.","('sv',)",2.589003801345825,0.926686942577362,sv,22,0.4874091143458252,-0.5629212264226381,0.9315605639794264,33,55,24.05742073059082,opinion,opinion
218,27,Person 2,I actually agree with that but i know that a law banning all guns would be very hard to pass,"('aa',)",2.372722149,2.145474672,1.590018511,2.253614426,1.927491988,aa,"I genuinely concur with that perspective, but I also acknowledge the immense difficulty in passing a law that prohibits all firearms, as it would require overcoming numerous obstacles and resistance.","('aa',)",2.579092502593994,1.1598520278930664,aa,10,0.2063703535939942,-0.4301664831069336,0.8901176098492176,20,30,38.30943298339844,agreement,agreement
